% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -2 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h}
@ATTRIBUTE class2	{e, f, g, h}

@DATA
1.2852024120650982,0.5428574403833977,0.24085376849657514,h,e
-1.1535922932689366,-1.0859941319606659,0.6004600381698677,e,h
1.3754338972098021,0.7878402949834428,0.23405616440247554,e,e
-0.1857169335808925,0.7239563370275375,0.838919528913689,f,f
-1.2451259636593044,-1.291168007913536,0.561461987158848,e,h
0.7559797648203851,1.7899800568554896,0.01219555693390667,f,g
0.05730936046284957,-0.1439508460108253,-0.050987328815908284,g,h
-1.5549638793420841,1.3259047494504173,-1.1556515722058116,f,e
-1.116680691625203,-0.9875039615112915,0.6118723904048968,e,h
0.6255349754697845,0.3850558519169036,0.38213994744765545,e,g
0.06578278902944111,0.5606314127457649,0.8374782324574244,f,f
-0.3205341009571128,1.028707685014665,-1.33887334278652,h,g
-0.6586924420956966,-0.9440233059655702,-0.3031127647504288,e,h
-1.454580899114787,-1.3135508949573245,-1.55205399387031,f,f
0.13101675719105807,0.36314001357154113,0.9740370688190435,g,f
-1.6540645891076462,1.4202258714561842,-1.0123038617116664,h,g
-1.1624562187286975,-1.0430893276754252,0.5672003132651043,f,h
-1.2328247218747355,-1.1775338949822367,-1.6824408738340824,f,g
1.2440448037585083,-0.9314634251513538,-1.3120136843039556,e,e
-0.592685448225785,-0.9007642774723046,-0.1230242052943782,f,h
-0.3254708250747716,1.1674260312227978,-1.213368030402406,g,f
0.7256459231570878,1.6399061055342705,-0.1975751147947893,f,g
1.2271817367472202,-0.7713584259401223,-1.2356909474780133,h,e
0.9049977212583343,-0.33854935091698474,-1.3882924486524084,e,e
-0.11715118361137547,1.1354839722818482,-1.2380598604013748,g,f
1.2063965642302943,-0.1696971465179255,-0.42061805058311086,e,g
0.36420311283122,0.2587041843971072,0.46764874382256183,e,h
1.3656178816080735,0.5232184584752072,0.36076665626304477,h,e
0.3584710144265003,-0.047207689538075776,-0.8514638293284735,e,g
0.4888391883156736,0.19709072705391717,0.5734687077331775,e,g
-0.4388957069213741,-0.13235484550060683,0.44370933180251226,e,h
-0.03388458594162405,0.9541556868918467,-1.4368807616715298,g,g
-1.4612127288809655,0.6826260350087295,0.06667999757824428,g,h
-1.4776302706428912,-1.2661929272536263,-1.282583510623132,f,g
0.8366309752538545,-0.3634591631847105,-1.2058634580151033,e,f
1.2883622700777244,0.6708279940751698,0.40947559143850426,e,f
-0.6220759483077849,-0.3151890733031302,0.5087145770449794,f,h
-1.4345562047731821,-0.7514390073760311,2.122764803649862,f,h
0.15670023377888465,0.6682565267084721,0.9724288660548045,f,f
-0.5488282616401352,-0.9616154574443228,-0.039745384404431885,e,h
0.011759228281077628,0.667944626455136,1.0241873163117943,h,e
0.451975765239704,0.3012155357392191,0.6023865323742758,e,g
-1.4287796144769365,-0.9555547819504157,0.6475806541932746,f,e
-0.22919676356346463,-4.170440815375043E-4,0.5305685094382465,e,h
-1.4235771122771603,-1.3243462561716988,-1.6033135962428358,e,f
-1.282388231101724,0.7189505594568091,-0.21902814100659468,g,e
-1.2362971020007172,-0.936747539656891,0.47174894233187525,e,e
0.43564674477474485,0.399821486313435,0.48172417816897634,e,g
-1.4518750622157013,0.7782703869937305,-0.16849857674774535,g,e
0.7207760134514136,0.4167991939361566,0.5976422372325225,e,h
0.16708189048873706,0.21210596462966416,-1.0228189835032173,e,g
0.9196529824665746,-0.5376232483046546,-1.2606231895864553,e,f
-1.4247938803957338,-1.3451854621561259,-1.6948228043579219,f,g
-1.3993770042549563,0.7504615276877763,-0.04182109709460843,g,e
1.4513781783138766,0.5972065189131888,0.3195048725538506,h,e
0.014985774682571439,0.16767255866566388,-0.007634852494614021,g,h
-0.4969712089529861,-0.9832535202022339,-0.1424471715037681,e,e
0.6297521824931945,1.6875311732334028,-0.26958650237445403,f,g
-1.3392143463626494,-1.3353218484264842,-1.488172192168797,f,g
-0.18293974994364737,-0.3694279205159495,0.7206401228957445,g,h
0.3426265825597149,0.21790451889621737,0.7982355472589604,e,g
-0.15083659503608338,-0.486772059637974,0.8359403496736443,h,e
1.0114150218575229,-0.6612184073241784,-1.376492673214344,g,g
0.4948201324367651,0.21924176184542726,0.4955566663805951,e,g
1.2813202451690948,-0.9341867088009932,-1.3892551272581066,e,e
-1.2645899799699776,-0.7803453041977599,2.1814054179266646,f,h
-0.7435322868449084,-0.8996738676117196,-0.2539852133111209,h,f
-1.0284609442167703,-1.1632242538119617,0.6510740101028403,e,h
-1.2331586946513962,1.533350956205878,-1.1057528876219485,e,h
0.8126459513704206,-0.38518880080163703,-1.2424537417712094,e,f
-0.11793891707365325,1.1644245384963354,-1.2952946194285415,f,g
0.5576612887730541,0.2977868184274555,0.5169312203138968,e,g
-1.1440978087440443,1.5256506260210507,-1.1354762260356994,h,e
0.13407191009780722,0.1136427138940418,-1.0633213608781695,f,g
0.7220818553218606,-0.5956081227891141,-1.2498226697130668,e,g
-0.5915878270014091,-0.21190271966722343,0.5746944206142506,f,e
-0.030800546392461766,0.624564157205006,0.9144182659855564,f,g
-0.3509804288423888,-0.09247889221444623,0.5217970956793386,e,h
0.4147134323395064,0.29124193253818453,-0.9839802970080438,h,g
1.2698477093658063,-0.6664100297305741,-1.4406651698860709,h,e
1.2782323940666658,0.7899430662495323,0.3113390618531199,h,e
-1.4694180758475837,1.2174158425627915,-1.0815554546021624,e,f
-0.22662877918386592,1.1583001612168076,-1.4722294800956128,g,g
0.5068716023114039,0.17380349693373662,0.5425863923567523,e,g
-1.1070134166881782,-1.1766823129979713,0.5040076981579484,e,h
1.1857082477005336,-0.5214264405767823,-1.2387083528515859,g,f
0.4762802465891536,0.3466766014544113,0.6711983477129583,e,h
0.4093777107207982,0.23826883661515952,0.509294977241995,e,g
0.44722074062969,1.669204227534697,-0.11907446207009292,f,g
1.168432457366431,-0.5015762317790209,-1.2500452552969765,e,e
-0.6971565844382612,-0.2127681515732282,0.7476448246202083,f,e
-0.04973461158845999,-0.4504774599576193,0.7606409642695966,h,e
-0.02461005166663494,0.01592253625816635,0.1549381310038854,f,g
-1.5040275205919251,0.7068938957808553,0.17915404396179402,g,e
-0.582563095713919,-0.2822748640615016,0.9001679502294573,f,e
-1.0809508996337678,1.4911659170688754,-0.9899874680862637,e,h
-1.2924225565017062,0.7128408494220582,-0.08236934439399674,g,h
0.20242444298564266,0.04433685750232072,-1.1735536319443576,e,g
0.3470795798296028,0.05127293760531974,-1.022914027817568,e,g
0.6627179318655455,0.2200444916153017,0.5323585472991468,e,g
0.7286540024658111,1.875257578692033,-0.005617296042833175,f,g
1.2930554355015569,0.7379407533287574,-0.0397423308868361,h,f
0.702761119158906,1.558004708964132,-0.1035678424413719,f,g
-0.25524605838939085,-0.02922114253931926,0.5501762356113986,g,f
-1.4206579511668365,-1.2029472436890862,-1.781311730197946,f,g
-1.1243244151290355,-1.228448712906643,0.6821950014807053,e,h
-0.189813896068876,0.8924643995642746,-1.2680364214218738,g,f
-1.1161626386947485,1.500949848422409,-0.9010859855661796,e,h
-0.06749906453665787,-0.052331787916115834,0.005258116835972198,h,h
-1.0872193996290935,-1.2210293680616895,0.6011971677751495,e,h
-1.5918535049236064,1.5160160087176648,-1.1609999765044994,e,f
0.03337868467390056,-0.09189995011673385,0.1135185658541375,e,e
-0.6690010283439258,-0.9220785040181093,-0.1192148860681014,h,f
-0.6071685774498449,-0.9449429023329415,-0.055001913472584735,e,h
-1.1426888691577104,1.5072574918896595,-0.9740777574941472,e,g
-1.138534273992723,0.739798191850433,0.0561929859120984,g,e
0.3517287980077449,0.11237766767283838,-0.9834094886669618,e,g
0.30616856552585553,0.20531083969070843,-1.170878957325776,e,g
-0.013015327791958964,0.12979533882085484,-1.182449144734418,e,g
0.18637442279851357,0.1405228763662407,-0.9618583963234442,e,g
0.5250948259410279,0.2139749723087993,0.5881533622593013,e,g
-0.032530655792761654,-0.1759925384977762,-0.2154700802727861,e,f
-0.0363681462631395,-0.26195290035305224,0.9678986535761933,h,h
1.3340841202962712,-0.30730555405075505,-0.3907513898681042,e,g
1.0428061272056097,-0.881529994165811,-1.2484628389810317,e,e
-0.6741482696107983,-0.8346041619033693,-0.03348050231715602,h,f
-0.11542363999589428,-0.03482652847809424,-0.08157660417997656,e,f
-0.026748495020858905,0.502134159232473,0.887439510180348,f,f
0.11036105091747575,0.0740134440073117,-0.15002487433033793,g,h
0.8560197405725736,-0.3830516532123234,-1.357433195204042,e,f
-0.20054112658250575,0.47053000186760274,0.9776965200885027,f,f
0.8268457448971387,-0.5041469479502051,-1.140570385510459,e,f
0.12837860119480854,0.09658251344153476,-1.0441472583387126,e,g
-1.22019409386191,-1.3391303590399524,0.44922496499993536,e,h
-1.420021675357897,0.7708759895674369,-0.05856726507940611,g,e
-1.547121645593408,1.431059466095909,-1.1622847917224601,e,f
1.4602975971934131,-0.2708811897882312,-0.2938646047513244,e,g
0.4539354257292744,0.30672467753044347,0.6643239074576992,e,g
-0.03323018419584037,0.487913484079233,0.9987414711167353,h,f
-0.6766544970188368,-0.310168410492394,0.5114577339356823,f,e
0.5077567951740779,1.7290725305933048,-0.09637440019918511,h,e
-0.4403754866013641,-0.13950046668839483,0.6205843423625279,f,h
0.7578285873075038,1.7340612007202436,-0.3054609161705999,h,e
0.14732635489970275,0.4805188606445684,0.8807590829635953,e,f
0.14303217931133333,0.2510685351516403,-1.0867223663002712,e,g
-1.4038091196119016,-1.5259754745637926,-1.6271091593886462,f,g
-0.24703895904348444,0.8168094246751187,-1.1585431005420128,g,g
-1.1479112061547319,1.4987406269837216,-1.089242668127566,e,g
1.3583928947257007,-0.4134885578955993,-0.2721226307642522,e,g
-1.1851124007208418,-0.9105988828985422,2.2636351426705477,f,h
-0.3881696412226279,-0.08753618263155355,0.6901709004921354,e,g
-0.11995711389175356,0.5792130868403731,0.8843130223369517,g,e
-1.4430353432008427,1.3499095323528982,-1.2076926795639142,e,f
0.3846805102600412,0.3980243341547623,0.465326025202308,e,g
-0.693889495373047,-0.06795334681417198,0.8151517502788375,f,e
-0.4957935712847197,-0.2823720969486181,0.4826442722074763,e,e
0.04918590181270362,0.5010380440461499,0.9944310812949607,h,f
-1.552592005886879,-1.4312465397941838,-1.6528759677027898,f,h
-0.5749515098107522,-0.981680941338013,-0.10201437544779848,e,h
0.46639773856914113,0.31296826007770384,0.3696823516525789,e,g
0.9891082855344769,-0.4249179902046719,-1.473846601769452,e,f
-1.4434500519350326,-0.6923300031164791,2.1826791981741076,f,h
-0.1954360267493293,-0.3832546732870451,0.8467857756997533,h,e
-0.40314446395959597,-0.18823852478940725,0.31799122930161444,h,h
0.5484322065991011,0.32040257873344546,0.6072906169041945,e,h
-1.2364575883778435,-1.332985844298549,0.7491125705282216,e,h
0.7196640744043852,1.8940862424793725,0.08250478785767942,f,g
1.3614629838891124,0.5993037328209916,0.25487723073210217,h,f
1.2205030407100073,-0.8193144908747307,-1.432109172219255,e,e
-0.7133686470165312,-0.9583394320094839,-0.23217925750975982,h,e
-1.1244700303515816,1.8058579024088857,-1.1178133492161653,h,e
-0.8179085355929481,-0.1619719809545872,0.7293161819890835,f,e
0.04103449891101639,0.06275598886256266,-0.12857721402300298,e,h
0.8165788141913592,1.7784148082531277,-0.21703445770687257,f,g
-0.5431714795910947,-1.0235846517129246,-0.19008394891292313,h,h
-0.2534007827583141,0.9911052654235248,-1.4051773473780278,g,g
0.9323184635229261,-0.5554712571276749,-1.3331392765234054,e,f
-0.04512575136543835,-0.0033340866479482437,-0.03285685739825189,g,h
0.44648846363230965,0.4340943285590678,0.5598788886010962,e,g
0.2949446128328276,0.004967819334140006,-1.123636841431381,e,g
-1.7684299665200143,1.4306329234632493,-1.1321381102246444,f,e
0.5078456070023756,1.72919403318717,-0.16624838314242613,f,g
1.307632799742891,-0.24261828792823478,-0.44778603513197673,e,g
-1.4546836962041083,0.7377604494878495,0.02378168268682212,g,e
0.040211382727165554,0.03131957125674015,0.032506818762298315,e,f
0.48941323878876053,0.2881663164938519,0.6150364096279787,e,g
0.03810844011652956,-0.22541286967938018,0.1132326820382829,e,h
0.5688990493363654,1.7484408871154198,-0.129843150194714,h,e
-0.18511131635483255,-0.3398799303430079,1.1972271187079473,h,e
-0.5530570472850956,-0.873087918569424,-0.04456386741646984,e,h
-1.4098785100735989,1.2554535505845514,-1.1822246950514932,e,f
-0.44799471297411586,-0.2610984130872555,0.3666041321892445,g,f
-0.24599413477046855,0.8736829947301349,-1.2520164473261337,g,g
-1.2952522821162655,0.6043582286775822,0.08504751141396064,g,e
-0.01659942033462035,0.5320262384775275,0.817888992949716,h,f
-1.4449654345531424,1.3245681996510132,-1.1085042087722454,g,g
0.7638876465565938,1.5694091300288855,-0.0705759467216654,h,e
-1.103006081200908,0.7760963469311298,0.058008785298362564,g,e
0.08225776121303799,-0.06989559585993393,-0.14850696402572594,e,f
-1.0066389994489502,1.4392067087627993,-1.1401415170897784,e,h
-1.3451505023484995,-1.2471137300165724,-1.578293602555824,f,g
-0.4989840635948567,-0.23188703366510507,0.686316347980366,g,e
0.9087976016541188,-0.6348354455051636,-1.353986324270014,e,f
-0.5273232168954171,-0.9223497942843963,-0.14294509835028482,e,h
-0.04645289675006441,-0.12934804042573106,-0.1348390959773545,e,e
1.5714848750111068,-0.29026749705722993,-0.2719081552992216,e,g
1.1169178030684601,-0.7033203341097762,-1.188663146686229,g,f
-1.5607939779805016,1.3019910744902294,-1.0735189687162916,g,g
-0.22693912888000645,1.0370453603557568,-1.3262825498734612,g,g
0.7266153220885829,1.6410923613787174,-0.31428994311292224,f,g
1.308967439891958,-0.2616318538990954,-0.4543542049107028,e,g
0.20784165342841596,-0.05342675032795258,-1.1424585645069785,e,g
0.39753920710312485,0.42600481430122566,0.6111241311366706,e,g
-0.15845217216383517,1.0338959102709855,-1.4942467007254914,g,g
1.1307458108382786,-0.7776693271040714,-1.3362287495325644,e,e
-0.9489758270493526,1.6701112253180304,-1.0801293179638332,h,e
-1.4325018484317626,0.7159459291403771,0.12132198988961446,h,h
0.209832570223882,-0.12870568940913796,-0.954632609170921,h,g
-0.739847202270528,-0.14985035572894395,0.7599811077147863,f,e
-1.3231267182840407,-1.4656866639539743,-1.7626516574477067,g,g
1.2854030630762219,-0.25065224337526976,-0.37851704197211594,e,g
0.5224803172638939,-0.03272979937736131,-1.189655269032856,e,f
0.8015049096260857,1.6023798989003841,-0.1599005894939579,f,g
1.4250645953882453,0.5717436559972136,0.3264586486334945,h,e
-1.3410435322623908,-1.2702396631186752,-1.4746212910042276,f,g
0.9660668793930303,-0.5343169342676231,-1.181690945106789,e,f
1.2093157398572254,0.5506252586924792,0.015409349044526732,h,f
0.614183591365014,0.23862819023974519,0.4247616880759526,e,f
-0.2869210940482975,-0.1492662433410588,0.7210594706591831,g,f
-0.006621562036795002,0.5369054530852734,1.2036315749052284,h,f
1.161455215246307,-0.7557297979717833,-1.2814348124280053,h,e
-0.057433061434502275,0.8623695679210776,-1.2791053848748344,g,g
-0.14944094304570563,1.0478587622582571,-1.2586253113071206,g,f
-0.4029638712504802,-0.2220690888743605,0.575094261797917,e,h
1.2766982615987768,0.6944657827961802,0.4800147642006761,h,e
1.3473611463595765,0.7587774967391642,0.23796033790375457,h,e
-0.1466629786306308,0.0070787098855952385,0.016587443185261577,g,h
0.17980776316878314,0.49107681996084873,0.9384349563560604,h,f
-1.3794862735369429,-0.8132803743070779,2.1117967109316393,f,h
0.7087209015323892,0.22614550430519803,0.5724039751904522,e,g
0.08913285478225857,0.3647211568251202,0.7873331405020927,e,f
0.25029206096570267,0.2816091875749145,-1.286107892087955,e,g
1.4245948421334513,-0.281864440794361,-0.3039634459187686,e,g
-1.355148337699096,-0.828986068018882,2.2007867903028044,f,h
-1.3675400665630884,-0.7528668068466406,1.9315841418696311,f,h
1.0875859182344911,-0.7223856775904979,-1.3592405970291244,h,e
-1.4041369718366612,-1.4588094967863217,-1.762990662908213,f,g
-1.4774925961242145,1.417577408690159,-1.2104352148992394,e,f
-0.2127937211486944,0.9291736484669662,-1.3582163424815512,g,f
-0.2085504981615334,0.8450719820293084,-1.0655136257619866,g,g
-0.7165632730924212,-0.20494204079744682,0.6210846806199378,f,e
-0.6145468200741995,-0.144364119615019,0.6881244662853504,f,e
-0.6549875852861647,-0.9515724684032966,-0.1625924042443403,e,h
0.1031422658543892,0.03187611519187619,0.06407787340450721,f,h
-1.4286029426852858,0.8709304033462162,0.05720616309647881,g,e
-0.16686902425605002,1.0077262570152026,-1.3297986010477625,h,f
-0.5423125527808782,-0.15531275082201487,0.47596947342003776,g,e
-0.1026268173395979,-0.2892458081784708,0.8570895427865531,h,e
0.061609519844744776,-0.1454730392419489,0.8158618486139364,g,e
0.6995919660243212,1.7482981015642378,-0.31397452761675804,h,e
-1.499117174847486,-0.8522357079178905,1.9907248110277362,f,h
-0.9731876844937877,1.500398728507663,-0.9433387446751531,e,h
0.2411144469860645,0.07442893187607373,-0.9855991650841254,e,g
-1.2546439973182808,-1.2089985814109492,0.526073142197429,e,h
-0.15844388394849773,0.36424580617120594,0.8695824492142967,e,h
-1.3979928204849952,-1.1040029082550615,2.1703819566251026,f,h
0.7738730435873494,-0.5431770290342423,-1.165374440317491,e,f
1.333956357682927,-0.2833401373885749,-0.38085808219777795,e,f
1.2837742596129864,0.7831370030659485,0.21756202050163603,h,e
0.5055741887220228,0.2806332473584689,0.5964165689376512,e,g
0.5182620917626796,0.3022890576342891,0.6004066011745727,e,g
0.10694839580543423,0.6182770471803052,0.8585818022260872,f,f
1.4097984831265864,0.6554136037288374,0.22974509044279937,h,f
1.390170545574293,0.7322712481099346,0.3096417595526902,h,e
-1.307544101020223,-1.2302161509692557,-1.617138442904968,f,g
-1.2167450569244058,-1.2069198942898667,0.8062534711157939,e,h
-0.5608715688742847,-0.20440817469593608,0.6597834664620295,f,e
0.6727814321848539,-0.33067699131457584,-1.3412755849188285,e,f
-0.583712465437345,-0.4578718094942949,0.5752709057068017,f,g
0.6253612690645625,1.7257288810912286,-0.2028588982221367,h,e
-1.303136832535052,0.7170046386735915,-0.07050909906567288,g,e
-0.6104465243428484,-0.04374155934804819,0.7248386152142683,e,e
-1.406974589900718,1.3695049922076696,-1.2014796998119566,e,f
-1.3848496784663324,0.7406904437698955,-0.20655534222550812,g,e
0.04211907757281767,0.15460379428279933,-0.17246792278241832,e,h
0.5435370714869714,1.6246820599300407,0.1652283280911888,h,e
-1.3890692477398479,-1.1650224455969234,-1.6376800826689137,g,g
0.5314197656249524,1.7656008822669125,-0.2962297808883275,g,f
1.014671218636234,-0.5149650310755591,-1.393233454444236,e,f
0.5800000124760907,0.4006321077184169,0.4313325451149671,f,f
-1.3846134195320148,-1.2210776470352411,-1.6962828165968584,g,g
-0.1335624222457074,1.057979759275724,-1.229959269060989,g,g
0.8968306214699097,-0.5366606653997246,-1.5492306992440878,e,g
0.8151589933929594,1.6535719928598587,-0.035431143988258196,h,e
-1.5700986110639792,1.363607434370347,-1.1708285139654329,g,g
-0.26765121581442974,-0.19776369336646873,0.4736910462189049,e,h
-1.1857198830073974,1.5341182710408916,-0.977876527411279,f,h
-0.8506018599560469,-1.1605140389513249,-0.15780906859340785,e,h
1.332702473946384,-0.2583817263268387,-0.34813400435106245,e,g
0.8431260293044459,-0.4506477614925402,-1.3996036385322033,e,f
-1.1996260859762262,-1.0496678918223024,0.6409963157492117,e,h
-0.11735416365719005,-0.39926745093913274,0.9117702651653045,h,e
-0.24736508617275213,-0.15687028165741163,0.5698280694189706,f,f
-1.4018265337438633,-1.056154133493754,-1.7013456983013513,f,g
-1.2908809325816935,-1.2056785180953735,-1.5508053731456974,f,g
-1.4993365389757851,0.7765465923558303,0.10650871050885902,g,e
1.0615492848978354,-0.9591369935525125,-1.3966258356557262,e,e
-1.6590414209974544,1.4475649419595717,-1.0611705902535196,e,f
0.48038180864214775,0.47207802080684913,0.4837345019472734,e,g
-1.5232115013836711,-1.2822113265881214,-1.5850749737167118,f,g
-1.4677069547347994,0.6119345133849476,-0.022058407058784556,g,e
0.6114098674658835,0.19631684830692914,0.5399745584184396,e,g
-0.47225368564494,-0.3044761150245969,0.522567889563489,f,e
0.2273133643988755,0.14074070216457052,-1.0647614401386234,e,h
-0.19755977028053068,-0.25392712765410735,0.934159772768596,h,e
-0.18827937499243602,1.1815325838678408,-1.393892085514075,g,g
-0.31928153276412774,-0.26695992091849857,0.5767192343054653,e,h
-1.151208330422005,1.439652894952118,-1.2076164173561046,e,h
-1.592337453800876,1.5284075375834143,-1.1765771226547148,e,g
1.2581519499329832,0.6382019538503222,0.37207096416562385,h,f
-1.3311616095630985,-1.4430740165151226,-1.7275889106975508,f,g
-1.4212893078045647,1.5016922949598683,-1.0489748966576204,e,f
-0.5967346390775647,-1.0155761817474354,0.03560358772758743,h,h
-1.4237277875588634,0.7934843910024484,-0.023535264531978198,g,h
0.762125415002749,1.6114917914652467,-0.2393967682249895,f,g
0.7116567906950305,0.29899194185258265,0.4124972200378339,e,g
1.1199942082328216,-0.906602911406664,-1.354485433878513,g,f
-0.7232191526032394,-0.11695843416670618,0.6886344546801517,f,h
-0.5338144892470775,-1.0110987971959162,-0.229062757651727,e,h
-1.5408281032847582,1.5623974336061732,-1.2625629211324696,f,f
0.5313680215650355,0.5734909567320403,0.4383439920527268,e,g
-0.35349894242493646,-0.13677524484718975,0.4976401954510524,e,g
-0.6563088702267832,-0.17475085492827366,0.7035698354530104,f,e
-1.2985694269737222,-1.1446944634895142,2.0692671680204535,f,e
0.1337929475620344,0.412616097609182,0.9555604106698339,f,f
-1.053289488839865,-1.3230860998646168,0.7925977555440902,e,h
-1.1824555672187531,-1.3146741304859286,0.6251195009515663,g,e
-0.38490840127520815,-0.1813848435837473,0.47051236143752884,e,h
-0.8722680279888784,1.477564401470957,-1.0635533515798996,e,h
-1.4909565991901093,-0.9945457245665545,2.176999973897466,f,h
-0.22382856753739744,1.0064789555152858,-1.4388838645348323,g,g
1.0162687142190026,-0.6167827149853653,-1.2056493575831737,e,f
-0.732742485725941,-0.2880787931751397,0.7227984395471233,f,e
0.30720277135954305,0.12385424718202756,-1.2285519129398248,e,g
-1.4842042320656432,-1.3342136117342143,-1.710537606810133,f,g
0.7578036045405271,-0.4107494481770671,-1.4701137794161896,f,g
-1.1386917015997928,-1.263955775857993,0.6844437413525546,e,h
-1.4231951885187575,0.7007683535418433,-0.09264309877224261,g,e
0.3563724779799141,0.014670580645698483,-1.0878782372522864,e,g
-0.252721455261685,-0.34834693535379635,0.6380225045506152,g,f
-0.17449592739081518,-0.2992266997031356,0.7452046355409443,h,e
1.3415956858421294,0.6478633026100088,0.15867496993912295,h,e
-1.5275689392359733,-1.3947357502889923,-1.668504338027514,f,g
1.0830788214972062,0.8389566465599181,0.18153286008566583,h,e
0.6143646438460475,1.4605261212260099,-0.06464404182389377,e,e
0.8101974554994533,-0.446434238861929,-1.1965701133715991,e,f
-1.2259403314415376,-1.4126995243282565,0.6076291454711875,h,e
-1.0841617088137978,1.6154566499952734,-1.0293326654295782,e,h
-1.342806047956588,0.7887290872340715,-0.09788207772635935,g,e
0.2977304646374922,0.09720175403931747,0.004115935983746523,e,f
-1.392318031950793,-0.9507494416823202,2.098328910312243,f,h
-0.13145684477522232,1.0921514623381214,-1.2669822685635337,f,g
-0.3895866224609722,-0.020130589070927518,0.5821560951360899,g,f
-0.0271398037772313,0.47536788730247437,0.7129098763511108,f,f
-0.3254908191204199,-0.24282183556471706,0.4487161567946244,e,h
1.2890947589634019,-0.2605543461324566,-0.2647480297134429,e,g
0.39377837309637875,0.3070335536524189,-0.9470593018526059,e,g
1.2385352532500622,-0.32218544738743404,-0.17507419006124442,e,g
0.6765652296405336,1.9498727824959445,-0.15550914082576578,h,e
-0.17051050449603036,-0.47849586533909483,1.0312390321853335,h,e
0.6372568760043434,1.6638869077168734,-0.16246881601586421,g,g
-1.6278568878433197,1.2420147486555375,-1.0100789668050105,e,f
0.2843595227130258,-0.025389555934973107,-1.1913093545868847,e,g
-0.10120787527547058,0.9966788697438327,-1.3066176530393463,g,g
-0.07127448249669908,0.9657656626565341,-1.3434695229892388,g,h
0.6140404864114183,1.7258926630764648,-0.11026228665803105,f,f
-0.4649957553273845,-0.3357486632589637,0.491650489080455,e,h
-0.07991502869554257,-0.393961916775471,0.9677896579626133,h,e
0.11823869842790735,0.6269733275172865,0.8163810818367779,f,f
0.4120155894854143,0.5256782781591957,0.535869462933086,e,g
0.8945130635618201,-0.7241141591544975,-1.3019425137619938,e,f
-0.008480418884012908,1.1224980811049978,-1.2789179189578874,g,f
-1.3119791197867623,0.6942103857013996,-0.07929743099035269,g,e
1.3789198503121511,-0.18611934988135762,-0.04307143016665993,e,g
0.6078089400591736,1.8680745789502884,-0.16842369504744148,f,g
-1.568061356809599,-0.9747796550125026,2.2514827910403583,f,h
0.11589357449483256,0.13295006397040068,-1.1651876914740642,e,g
0.8445950185867853,-0.4315501495274974,-1.4073934033493176,e,f
-0.18397523918347997,0.9486693069751125,-1.3723538722791189,g,g
-0.06327512373678425,-0.4516721273561404,0.9315932999924783,h,e
1.502254910032754,-0.3284255460312283,-0.16638208237237215,e,g
0.8117006607007848,-0.5852625116266508,-1.1989575555478655,e,f
-0.37813424673660145,-5.0323200897473E-4,0.5092695384318523,e,h
-0.4369748773733694,-0.95023297571088,-0.11482444676302221,e,h
-1.090429933933235,1.469504348300505,-1.0166373530172723,h,e
0.4663357255201789,0.42050809736297945,0.5371153713604779,e,g
-1.5735468664359098,1.2800462632560912,-1.0521421296160751,e,f
0.029641757246024594,0.5486834282179052,1.046409266760065,e,f
0.7623930896947475,1.67450022807622,-0.17588612697536085,f,h
1.211136514590449,-0.39958251423804647,-0.3557252140034392,f,g
-1.3837542137608194,-0.9197686873063694,2.062060368574277,e,e
1.1191026960328812,0.8825564902416689,0.3483482781752184,h,e
0.030426801043507756,-0.03721137074375361,0.055803417067829694,e,f
-0.23686301898443307,-0.15558018291586123,1.126817039171867,h,e
-1.2756219133634854,0.861016098872022,0.03357113619550937,g,e
-0.1844055625646296,1.0552916574046391,-1.2857674906812315,g,g
1.4468671148217587,-0.31389802326538935,-0.4189905193393182,e,g
-0.5556496698770229,-1.0574281747105063,-0.12344813240669941,e,h
-0.7096638357215189,-1.010834920185808,-0.3373143290489768,h,e
0.9593217609449056,-0.2928988927853061,-1.2767865979084843,e,e
0.9520916013285514,-0.5188239252809712,-1.308422497946184,e,e
-0.6803319871448077,-0.9755041662535756,-0.12490140092286456,h,f
-0.4900104572192547,-0.22439245391422974,0.6893354224365618,f,g
1.3088541280222266,0.5668691028240651,0.2410795600577561,h,e
-1.0002787619720108,1.6048358821839537,-1.0161558103930297,e,h
-1.2755638405183918,-0.6454824401104016,2.154256155576206,f,h
-1.3254250137143955,-0.7438705686923988,2.1056827134456078,f,h
1.0025862458452928,-0.6805287832483653,-1.1915857549856643,e,f
-1.190056254714235,-1.104475868735556,0.7581255427612703,e,h
1.3871040807156445,-0.39615579232513054,-0.2485408115963026,e,g
1.130564295981457,-0.6056455708238613,-1.2396141589756249,h,e
-1.0406115097613533,1.566446767988832,-1.088080790152796,h,e
-0.5997616501752835,-0.832467937438928,-0.07598117030487976,e,h
1.3356256670901958,-0.15117622358051136,-0.2210644896819674,e,g
