% continuousInputs: true
% inputNoiseStandardDeviation: 0.1
% addNoisyInputs: false
% inputNoiseProbability: 0.1
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% numOutputVectorsPerInstance: 3
% resultRows: 10000
% Number of instances before adding noise (numInputsVectors): 20
% numOutputs = 3
% numOutputVectors = 20
@RELATION 'synthetic: -c -3 '
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class1 {e, f, g, h}
@ATTRIBUTE class2 {e, f, g, h}
@ATTRIBUTE class3 {e, f, g, h}
@DATA
-0.9691527597916467, -1.8295980983253046, 0.46988572922595473, h, h, h
0.2514486247464366, 0.2935083064630256, -0.14987821476665752, h, g, f
0.4692442406775003, -1.2968674082955558, 1.2128473658272592, f, f, f
-0.4413494454888913, -1.938760343558854, -1.231383626076717, g, h, g
2.9757430086211625, 0.26848922409007514, 1.5494720701396691, h, e, e
0.1256666893482567, -0.022982812374605262, -0.03751559149279414, e, e, f
-0.6319977840062049, -3.270620669153614, -0.05288534613203824, f, e, e
1.0346475425015185, 0.8085857080384482, -0.017199056401515672, e, e, f
-0.46319580044584263, -0.5511626946086035, 1.0631239552705527, h, g, f
2.9695283232493623, 0.17651109686574734, 1.7403805392146408, f, f, f
-0.616985507585206, -1.911325982067019, 0.6078811477444537, e, e, g
0.4600038743904394, 0.8717579703348585, -1.116574891119821, f, e, e
0.0785779155892603, -0.21232154875046916, -0.1538390051416771, h, f, e
2.9994338640608538, 0.22477922306486717, 1.4647869688509287, g, h, g
0.3242386609244653, -0.08425625340845794, -0.08488556311676486, h, g, e
-0.4084219023741405, -0.8192904179080809, 0.6774511386248123, e, e, e
-0.11711853138706915, 0.22347665660784427, 0.36672011596629206, g, h, g
-0.5337725463489126, -0.6990907225247353, 1.0155530684491354, f, e, f
0.10069258717242943, -0.4564382770092764, 0.6380038908520472, h, e, h
0.5501621163988843, -0.8911205288032304, -0.7943476041842767, e, g, h
-1.6561695940381997, -0.4225026024911907, -1.2783056673523612, e, e, h
-0.5017932006834966, -0.7032227844758949, 0.8742481529731125, e, e, e
-0.46463277342324777, -3.035577361642837, 0.0015789583952775452, f, h, e
-0.041339112092988115, -1.2415578970903842, 1.8345201182406778, g, f, e
-0.4318710102484374, -0.5295931584246979, 1.1125063961717627, f, f, f
-0.5444076384497899, 2.331997141148288, -1.2769449445839445, g, g, e
0.3766182343264445, 0.3970251334277903, -0.2554848907144354, h, h, g
-0.7553714984555561, -1.6562013204543407, -1.2482171007749883, f, h, g
0.5923140430499597, -1.1354951389970265, 0.9021075756186103, f, f, f
0.5495919615117094, -1.2375622923874194, 1.0493399497283302, h, h, h
-0.5936156842284044, -1.7141385480294797, -1.4027048338097496, f, h, g
0.46407887299518286, -0.7148834307123936, -0.7123665181770036, e, g, h
0.9521195775565492, 0.5145021468584923, -0.16700477923936163, e, e, f
0.537066009523502, -0.8187048865100145, -1.0153241426901418, h, e, h
0.8486067723906869, 1.3802504745836264, -1.3947685014685811, e, f, h
-0.6280707577513529, 2.3474901194216207, -1.2882691372057384, g, g, e
2.9080742947676215, 0.06949264307143993, 1.4886705405478051, f, f, f
-0.5882661064326138, -3.3264184741937997, 0.1167638393272303, f, e, e
0.37290073675441454, 0.48439974445371686, -0.09978159578356692, h, g, f
0.13161177789811898, -0.4105987293337906, 0.6766277389946804, h, e, e
0.2411162937884539, -0.4693391142449845, 0.5147527369798668, f, f, f
2.8602402026641625, 0.1437351655361882, 1.4193119119734972, h, e, e
1.0105696633059893, 1.4081833919105844, -1.5064781660363231, e, e, e
0.16387965229983897, -1.1451603986987315, 1.7214314284421526, g, g, e
1.243605074407618, 0.6644036688633576, 0.23406415341637166, e, e, f
-0.8598386826756118, -1.886294375560232, 0.4782466990332384, h, h, h
-0.04110772339188479, 0.23870932226849972, 0.33476762121699705, g, h, g
-0.5761317780328431, 2.3269702233311387, -1.3504145905203875, g, g, h
0.5270400248902731, 0.80024318672924, -1.187306836153563, f, h, f
-0.6276665260304529, -2.0525042400390476, 0.5966072241963629, e, f, g
-0.43932611434008645, -0.905798436706021, 0.39055980050927797, f, e, f
0.011930131556925627, -0.3087254908620216, 0.8611696523756482, h, g, f
-0.5619530583268879, -1.6217337934762326, -1.2882484913576682, f, h, g
0.4648523852422606, 1.0561296897061996, -1.0782331373413776, f, e, e
0.4347633135198693, -0.07412930161501485, -0.08579993748545982, f, f, f
2.9769160441665474, 0.16936385279874658, 1.4726851284893188, f, f, f
0.5440596884435284, -0.9021081844032799, -0.8344827532393255, e, g, h
-0.7660560978107646, -1.8390854346167125, 0.7229290943044006, e, e, g
2.9933920046802456, 0.13336211093098665, 1.6842043587413686, f, f, f
0.4054198697203064, -0.7967222887843828, -0.6375551092354652, h, e, e
-0.4785173880473722, -3.1512772559948488, -0.025753454595851117, f, e, e
0.2097935025010586, -1.1565469378419355, 1.9308701738286518, g, g, e
0.31834047007142524, 0.5225968690576134, -0.3408334660035487, h, g, f
-1.0663790981392711, 0.3941480745774138, -0.376659086693526, f, f, f
0.23566747406969352, 0.05796319893768541, -0.1380092083103836, f, e, f
-0.05224457608664017, -1.1402186488684916, 1.8759947991574932, e, e, g
0.13700638496184478, 0.367307065948277, -0.13960904283359646, f, f, e
-0.48181953657338483, -3.394329713394749, -0.17316794643169836, f, e, e
-0.6086480282250923, -0.5572019989114743, 1.011770493898764, e, e, f
0.0325019882642585, -0.3693086005661312, 0.7716500657832565, h, g, e
2.821567036024707, 0.3785329567111968, 1.6113720897049477, f, f, e
-0.04450620132569376, -1.2815583032837183, 1.6858448812204385, e, e, f
0.689907365565773, -0.7251726941092544, -0.8156128673038044, h, f, e
-0.47812984317973206, 2.2827609525489625, -1.4413105814666458, g, h, e
0.6742832650966222, -0.8843626837196615, -1.034673327649831, e, g, h
0.1853748153955331, -0.9658230364100232, 1.7125111125685184, g, g, e
0.13065279222383663, -0.5544752702919409, 0.6152465445811354, f, f, f
0.3839664876401321, -0.6881762162962616, -0.7251670025433543, h, e, e
-0.5435129747491154, -0.6730740128318519, 1.0203762403815584, e, e, f
-0.1925001349847975, 0.2692504880299048, 0.22718630659793398, g, h, g
0.4068953528176959, -1.2273718050789943, 1.1995101833572424, h, h, h
-0.6782878853734233, -1.7988676853754546, -1.3708337282561471, f, h, f
0.4894942800129369, 0.9911305640609337, -1.181360791656857, f, e, e
-0.4668720085750477, -1.7741186517182885, -1.3749171101658657, f, g, f
0.06059306950630308, -0.30768949729561557, 0.6051783485244316, g, e, e
0.09922088256177092, -0.49239605868713804, 0.8028214625718834, h, g, f
0.30153119889776975, 0.620807160718102, -0.06932403285315927, h, g, g
-0.4958822479629384, -1.8386972906877646, -1.303425685417961, f, h, g
0.30832669430994863, 0.71324458348311, -1.200902819000682, f, e, e
-0.7092267071493193, -1.9481234443901407, 0.4335431748509603, h, h, e
-0.7262311075001947, 2.284653276112618, -1.2356005811710324, h, g, f
1.2510719617502808, 1.3059959085832233, -1.505078767257388, e, e, e
-1.1328391897123773, 0.3956441229800159, -0.22406424790522195, f, f, f
-0.8358833911166114, -0.6642251227885421, 1.168512382096381, h, h, h
0.01590454000906366, 0.04078411676443894, 0.2743202283779008, g, h, g
2.9647379626946933, 0.42309712214022294, 1.616638276182178, f, g, f
1.039862864341393, 1.4194646686790995, -1.5744001472064209, e, e, e
-0.6585867522826929, -1.7064689342962498, -1.3302217935818306, f, h, g
0.9538797466893071, 0.5783456599565351, -0.004685820396485088, e, e, f
-0.3729481814826202, -0.4562157077379363, 0.9448931783999597, e, e, g
-1.1481033155853368, 0.20717925832179002, -0.317327617523739, f, f, f
0.5647550976565788, 0.8944517725376155, -1.0209014257392022, f, e, e
0.0302512137160533, -0.08378110310800223, -0.10412202681007152, f, f, f
0.6477495751509698, -0.8780440111472223, -0.6525476647426687, h, e, h
0.22383302329928853, -0.009936993176914571, -0.33036176209016693, f, f, f
0.1265064876034381, 0.4842236433863063, -0.19704472846953852, f, f, f
-0.6473397117652712, 2.4475216232587793, -1.383061121914626, h, g, f
0.8635662229890823, 1.421014238849545, -1.4752070778215998, e, e, e
-0.7094321736727665, -1.9540221919166276, 0.5479021014834605, h, h, h
2.9750577775330593, 0.2106751513284263, 1.5947689699783516, f, f, f
0.457580421556054, 0.8440478458920396, -1.201336094306035, f, e, e
-1.3206035745288969, 0.3340397924421371, -0.029639342409973263, f, g, g
-0.406874357208074, -0.5023107572932343, 0.975102810013605, e, f, f
-0.7958991788854591, -0.5881242846488093, 1.2619176667575225, h, h, h
3.0265734524874772, 0.14122644500291598, 1.6239408358684666, f, f, f
-0.3563102423578388, -3.0687962517857033, -0.129475053166259, f, e, h
0.43650937671807954, 0.8508830241489076, -1.0850746994188039, g, e, e
0.548462326463977, -0.7788161325256255, -0.6992103636033783, h, g, h
0.3856746407256917, 0.48949135241469816, -0.24684947354785247, f, g, f
0.2438015962189633, -0.03131485362688836, -0.24619181865588052, e, e, e
-0.2888104145647421, 0.22304975670039556, 0.15621677053770477, h, g, h
-0.522584856075304, -1.8892146870732074, 0.48778298875640536, e, h, h
-0.6825397587667683, 2.288361085604213, -1.3657042158868793, h, h, f
0.5154056948411609, -1.223362057063816, 1.1632952094776172, g, f, f
-0.44618594006990653, -3.1344689413107685, -0.013193193876233418, f, e, e
3.017827890236392, 0.31467108283472855, 1.5261396904985278, f, h, g
0.5329831067745873, 1.001546807863046, -1.3686856005370136, f, e, e
1.0632987414930257, 0.5648461558034538, 0.045187113892959464, e, e, f
0.27813400627572643, 0.45513303536743377, -0.15356735574273822, h, g, f
1.1972419236757794, 1.4136120999703277, -1.4164150833957554, e, e, f
1.0624511396754894, 0.7714688479751785, 0.07891848405923976, e, e, f
-0.5139719043401512, 2.1546617582125718, -1.3361910408771833, g, g, e
-0.5588283016223538, -0.6637283222540289, 0.9144444057251094, e, e, f
0.49851461367200767, -0.8781856200690349, -0.8810986758554864, h, e, e
0.10696033359904404, -0.4149150627415872, 0.7144691100557312, f, f, f
-0.8826213558149868, -0.6339252784296611, 1.2399190495400387, h, h, h
-0.0040389268520927835, -0.3586042372084508, 0.5372175032371628, f, f, f
-0.740970805625098, -1.8608511058525528, 0.7213741890411602, h, h, h
-0.6949145390596652, 2.5457632933001233, -1.3368993237574816, g, g, e
0.4820927858080686, 0.9711514154828063, -1.1411337527501446, e, f, e
-0.6632006554328674, 2.386485427156064, -1.1535771165654842, g, g, e
-0.5680473415575705, 2.2672521822762883, -1.347770764615351, g, g, e
0.6350646204255119, -0.763244377948393, -0.7613069680832497, e, h, h
0.26091954676063905, -0.50980000984096, 0.730074477585421, f, e, f
0.5124853393545699, -0.6221739394454384, -0.6782394159100974, e, g, h
-0.5525751722461677, 2.4440598503796607, -1.5668648944302555, g, g, e
0.004920926220078781, -0.3781483650823977, 0.7799869301605087, h, g, f
0.573786204899482, -1.2333661360522696, 1.0136799172312536, h, h, g
-0.7119007309271529, -1.7885098601798033, 0.5160035084351814, e, e, g
-1.601011050736366, -0.5362745678586764, -1.275172312327811, e, e, e
0.787608581006857, -0.8867361065778174, -0.6702112170611725, g, h, f
0.1490975673254627, -0.47584686662449077, 0.5974251651535762, h, g, f
0.5954694226401631, -1.1782744364606967, 1.098152818861812, h, h, h
-0.9992878774963693, 0.388011587644996, -0.06857729836028278, f, f, f
-0.0514568731956794, -0.42373844851682696, 0.7349514011164875, h, e, e
0.5114574277186108, -0.8168645686721928, -0.8996260642596793, h, e, h
-1.272033761456003, 0.4133507698326686, 0.0024623262760010145, f, f, f
3.012951453332846, 0.08219375713078639, 1.5920141796474179, h, f, e
1.1268865126493728, 0.3621658901600525, -0.09403036795682782, e, e, f
3.037730302431899, 0.188335177782007, 1.3321601844257156, f, f, f
1.1227035305674724, 1.3376095506128316, -1.3954573597543325, e, e, e
0.9649643991377264, 0.5891524311348056, -0.08254715121491268, e, e, e
-1.011197797247854, -0.6623077431522311, 1.3466792412362703, h, h, h
0.3528068120846992, 0.024016659055382, -0.2598915599008351, h, g, e
-0.7105267201737651, -1.653394217216606, -1.3028201837372118, f, h, g
0.5102825193243222, -0.8212019235910566, -0.7292739094528716, h, e, e
-1.73383263671414, -0.6716720813030276, -1.1545328167943338, e, e, h
-1.6779658107920592, -0.51991483704503, -1.3729978633803293, e, e, e
1.0504170845998297, 1.5714265963148508, -1.4724445475291676, e, e, e
-0.022717430447085893, -1.1814257191430069, 1.830357950466942, f, f, f
0.5509896156494907, -1.3477551411168656, 1.047545953359688, f, f, f
-0.3080880021963477, -3.2432044780886544, -0.16859737206742761, f, h, h
-0.7431116508706019, -1.9200823830461027, 0.5676130138925993, e, e, g
0.1388140143480137, -1.3095279694412203, 1.7153482189906073, h, e, f
-0.8655588216030267, -0.44911522995909015, 1.1215656974846215, h, h, h
0.19272974136184004, 0.46123080923945603, -0.0697781424462254, e, e, f
-0.46250058633716357, -0.643242708561556, 0.9929410169153648, f, f, f
0.6737500077959209, 0.7417777266705288, -1.2163937117847694, f, e, e
0.3282183409243369, 0.3431949847202487, -0.3120682819114884, h, f, f
-0.19914962428798766, 0.10511473621975803, 0.24643887412261267, g, g, g
0.366058485014415, 0.9689902684124427, -1.2005685116710296, f, e, e
0.38832086814674516, 0.7873586021473292, -1.1494383855135506, f, e, e
-0.4584734690498148, 2.314026299314407, -1.4565969015700777, g, g, e
-0.5780968646059512, 2.365749452959234, -1.3141001980043223, g, g, e
-0.06704570221419572, 0.25838943508370676, 0.4574934607775734, g, h, g
0.138670050662225, -0.45817527050196327, 0.8377384986323666, f, f, e
-0.820409286618119, -0.502276340757617, 1.2488319487463777, h, h, h
-0.6507869341438932, -0.6373098488114162, 1.2537119874746834, h, h, h
1.1538575123191022, 1.257169242517109, -1.4213553131518737, e, e, e
-0.5421215041772544, -3.2758444919526344, -0.1307138161090279, f, f, e
0.5555101422869851, -1.1084165509554786, 1.0020948235158993, h, h, e
0.3098984879449318, -1.0059978289335583, -0.7692070495677784, e, g, h
-0.5508483704100002, -0.5399498130034701, 0.8017989494625348, f, f, f
-1.1912472750054073, 0.23224505359295325, -0.13920574657337675, f, f, f
0.9450266761906663, 1.3584073265473748, -1.4039769705265264, e, e, h
-0.5944751186803688, -1.740402720759135, -1.2008127037399183, f, h, g
0.10539724221817952, -1.1653682841994886, 1.702441521802047, f, f, f
-0.9501018798601504, 0.19101579421777531, -0.11170005579154693, f, f, f
1.0609713494378024, 1.292149933272801, -1.4269744272486835, e, e, e
0.4569480327247167, 1.0701268591379853, -1.2129165069857768, f, e, e
-0.6463917062830147, -1.8782498428685348, -1.3449139615381671, f, h, g
-0.37159296951823284, -3.155877392218082, -0.1795202009544038, g, e, e
0.08110694786724879, -0.5447726925995486, 0.6180294312598308, h, g, f
1.064962760041284, 1.2328956391283428, -1.4970912741754216, e, e, e
-0.6978384540028721, -1.8949940881217031, 0.561436912518842, h, h, h
0.4296253062303884, -0.8221605394011593, -0.646222842871108, h, g, h
-1.5606182831168622, -0.5304119982428592, -1.3578619339206157, e, e, e
0.33874223293160755, 0.9209281479684348, -1.0355261298177898, f, e, e
0.4375398285108079, 0.4736603435462373, -0.26109421020032353, f, e, f
0.532912899340507, -0.9790957664474161, -0.6454037893783835, h, e, e
-0.4201401301994495, -1.736089085294288, -1.4274861056072352, f, h, g
-0.5425372027281294, -1.8441021376824662, -1.166009375059129, f, h, g
-0.6663031175299634, -2.0841745752923866, 0.6355125587504497, h, h, h
-0.5580324988081048, -1.8600066480431543, 0.4239780708232858, e, e, g
0.5164654147409571, 0.7650799764148122, -1.172555239010817, g, h, e
0.49459941697154425, -0.7769238238869762, -0.5816103820846144, e, h, h
0.9455748863327147, 0.6664833865722749, 0.08476351279337042, e, e, f
0.03359096886543976, -1.2442976286426661, 1.8176728083885267, e, f, f
3.0393844133412973, 0.2639597074365048, 1.628657560489277, g, h, f
0.13589252068282226, -1.277981348765398, 1.8884226938492605, g, g, e
-0.5901822169744743, -3.0903593905799385, -0.06910842256468776, f, e, e
3.0582721657761547, 0.2746642074340403, 1.5564364155637365, h, f, e
0.29930549433063725, 0.13854028380088113, -0.10635500149688634, f, f, f
-0.4960948146276911, -1.8501881466300063, -1.2530771915117758, e, h, g
0.232555905924244, 0.3644305030765946, -0.24851493167537503, f, e, f
-0.44538387393193607, -0.6415453468768217, 1.1062085554132604, f, e, f
-0.2731531287022038, -0.9920179161007817, 0.6826699250879613, f, f, f
-0.32875587971272346, -3.0614067792586717, -0.07696258548950347, f, f, e
-0.5606615411189404, 2.2652239010599295, -1.349273629510528, h, f, f
0.5014812634918004, -0.8213235483273954, -0.6760865009093153, f, g, h
1.1130523387490099, 1.3655561071752942, -1.4557642822637649, f, e, e
3.070564564181653, 0.16443031408944828, 1.600478636968267, f, f, g
-1.4805040265274685, -0.590457267896631, -1.323641541006921, e, f, e
-0.7343362148219736, -0.4529009186302608, 1.1909205087768893, h, h, h
0.03539602660032749, -1.297660472572138, 1.8135241014259307, g, g, e
-0.6128967002715563, -3.337100137871133, -0.1077997596727884, f, f, e
-0.37085869424862594, 2.272086273183276, -1.2847793437005433, g, g, f
-0.9785575431055841, 0.30805360955413347, -0.36678667376503526, f, f, e
-0.37924047245033365, -0.4962618381478334, 0.9077213459713294, g, g, f
-0.6400032879408877, -1.805940745989935, 0.44342120445897926, e, e, g
0.14020823810786623, -0.508949917989124, 0.6782176684911226, f, f, f
0.15859476683271317, -0.08104225208527037, -0.1510899508788545, f, f, f
0.12331928265936219, 0.057415988037709045, -0.26122873345538256, h, g, e
0.5114786649437992, -1.2649770894029961, 1.0183548522396444, f, f, f
-0.2160469552764061, -1.0181604953557175, 0.5516672395799107, f, e, f
0.19919346192085546, -0.5345969929500269, 0.657620320593135, e, f, f
-0.9518865448925452, -0.6061494060573692, 1.2232276081053772, h, h, h
-0.46033798974005613, -0.6554706613637826, 0.9097450302846062, e, e, f
-0.4603470142373022, -3.2827069472970867, 0.025961985019971504, f, h, e
-0.7926543715699201, -1.8304243341628597, 0.530109101780619, h, h, h
0.38326130595326335, 0.6454161818843082, -0.2903563942410644, h, g, e
-0.5128072934968453, -0.614502971522763, 1.043899060483317, e, e, f
0.9115965713082168, 0.42985505396790524, -0.0932353701039276, f, e, f
0.5172275525708778, -1.181696183020522, 1.011246208937148, f, f, f
0.5057494442554664, 1.0461426520102748, -1.2921930260789798, f, e, e
1.0740515803706043, 0.6725795036624973, 0.14719266524958352, e, e, g
-1.5394297127881056, -0.5695890605237139, -1.1880123179880202, e, e, e
-0.14230305311399738, 0.3352990426041569, 0.20565295111193763, g, h, h
0.616805174011639, -1.3118235898626933, 1.1284128595056218, h, h, e
0.5586616458463329, -1.0361679155574905, 1.0818066110957083, h, g, e
-0.6994097010142728, 2.420588354954661, -1.2070802982183673, h, g, f
-0.7073145080876708, -0.516363453271971, 1.1642333581590147, h, h, h
-0.7097245579459485, -1.9739912490713256, -1.0108069965710302, f, h, g
0.45841114495724966, 0.9772462724847658, -1.141261000620627, f, e, e
0.47454367122286106, -1.1672069154209492, 1.0572160149524263, h, g, e
0.31341410130745573, -1.0768979031623807, 1.5927758365781477, e, e, f
-0.6551738206162049, 2.0656638623319394, -1.3677250469570679, g, f, e
-0.6784700373259325, 2.4280896853548732, -1.3047926312843372, h, g, f
-0.44927475550635887, -0.44691784585669825, 1.1428488086897328, h, g, g
-0.6598470186225321, -3.242273697812136, 0.07296892252076884, g, e, f
0.8773001739457825, 0.47780773184589903, 0.15855254447557748, e, f, e
-0.6509337062714162, -0.5411735983689342, 0.8011357948344404, e, e, f
0.10944545485057258, 0.02867675464706706, -0.042053258246059044, h, g, e
-0.3201145981075489, -0.5953584514954022, 0.9982928133813128, e, e, f
-1.4573897289540525, 0.1915688726433823, -0.043541361333239326, f, f, f
-0.5520957649799321, -2.0011162063552073, -1.3878126809697469, f, h, f
0.46141133939047857, 0.9608806833033905, -1.2373075370834319, f, e, e
-0.28092876525475485, 0.24880212007144842, 0.35718649148162074, g, h, g
-0.509898939977462, -3.1545421517202628, 0.055792536554162935, f, e, e
-1.6438895271432135, -0.46164512025313337, -1.4190572366880698, e, e, e
2.893701307310879, 0.12851046921192372, 1.544948640694698, f, f, f
0.3079420415483659, -0.020621465656668735, -0.19959247656189813, f, f, f
0.919404972834672, 1.4773342821198785, -1.2516348446164502, e, e, f
-0.6865694537725586, -1.7611613451126438, 0.470762622044425, e, e, g
0.2930238845094128, 0.5225473604313708, -0.048342705248137635, f, f, f
-0.4290726983260119, 2.5113892659662174, -1.3061453738458115, e, f, g
0.24912972084199095, 0.5088763541362833, -0.2224642674990007, f, e, f
-0.7768166886675869, -0.5089446280175794, 1.1323824584080615, h, h, h
0.5000550708238358, -0.744194747022454, -0.855238289957298, e, g, h
3.083530805077698, 0.21778822639726825, 1.6530577383130713, h, e, e
1.174909828385461, 0.4643429224272617, -0.1933619063879071, e, f, f
0.5807947691345534, 0.9462661119013235, -1.0667521852104298, f, e, e
-0.6217571167804916, -1.8177616274949187, 0.4838293234727379, e, e, g
0.4753442438756286, 0.7868763610661317, -1.1652947404531293, f, e, e
-0.5029732900920815, -0.4174046126834755, 0.8872005382113436, e, e, f
-0.656634856754689, -1.8061654742747455, -1.446742637699518, f, h, g
-0.01915315398936518, 0.09764742932077958, 0.014030331391157475, g, h, g
0.05968278512716173, -1.2920383010726357, 1.6846363296321896, g, g, h
0.312645277947716, 0.49146450278944465, -0.11192078174274103, h, h, f
-0.37244668408709336, -0.6776330606939789, 0.9688328928187356, h, e, f
-1.3741348499689143, -0.40533649542300487, -1.2543633610408038, h, e, e
0.15782296753541805, -0.5136266924425895, 0.6510528848571979, h, g, f
0.2808881244167925, -1.3184087594412928, 1.7445966002242148, g, g, e
1.024356669508548, 1.1382188588323727, -1.3970710051220334, f, e, e
0.6826162257665762, -0.8015437703451835, -0.9208829614578208, h, e, e
3.131915022312525, 0.21761315642238557, 1.4010047897115994, f, f, g
-0.6353911417064453, -1.8709351741490061, -1.3138848437618145, f, h, g
0.07599622335276124, -1.4545768213301984, 1.7783041614914148, f, f, g
3.067638091282611, 0.19114305903546888, 1.5006351988368452, h, e, e
-0.8504977161136184, -1.7982891018392693, 0.7287585918001125, e, e, g
1.0179136823192656, 1.2705899804980043, -1.3469201122142582, f, e, e
-0.49857100439746016, -3.130078750199426, -0.03678372220882427, f, e, f
-0.8970264007425035, -1.9464749116933782, 0.5311168632324458, e, e, g
-1.0387370511004819, 0.46237972646200765, -0.10474068841607471, f, f, f
-0.8762378490075173, -0.5996373920757031, 1.284423790491168, h, h, h
0.377267095709454, 0.4010468677848677, -0.15101645687716309, f, e, f
-0.27445954667404066, -1.234053858876937, 0.4062494968255078, f, f, f
0.607992748497928, -1.2984859257824721, 1.1853402150633723, h, h, h
0.9156497126751417, 1.4346598679023823, -1.47759297509756, e, e, e
-0.22296789801204647, -0.9830167038785059, 0.6594067332418805, f, e, f
-0.4913537779942047, 2.429549847803498, -1.475210822066348, g, g, e
-0.6106271307937399, -0.5853759426007413, 0.9986039490508583, e, e, f
-0.3681689284994918, -1.0200071129124084, 0.4898121771235361, e, e, e
0.3273103032484126, -0.7132799226618294, -0.7230309124782563, e, h, h
-0.3889334966284763, -0.005205668639635286, 0.15282456764736774, h, h, g
-0.6386455143630492, -1.787611529750123, -1.3126785102354892, f, h, g
-1.6906025652155636, -0.49800333046243594, -1.1477547055233446, e, e, e
1.1922479308249851, 0.6051681394238018, -0.020898115232693165, e, e, f
-0.731656813580297, -1.9949382525331734, 0.5437267192624269, e, e, f
1.025004393083327, 1.3474374567996101, -1.3637328629600824, e, e, e
1.1576575323475717, 0.5114337126071911, 0.1301062575826074, e, e, f
-0.6420206452903024, -1.903314087721498, -1.2948554411065187, f, h, g
0.18578939272929673, -0.46191950384770275, 0.6897190522059051, f, f, g
-1.5199356067470005, -0.5063649388075367, -1.0924060241070634, e, f, e
0.3983378247025674, 0.132821273913671, -0.06998859297034221, f, f, f
-0.6409858029870121, 2.2342815456021334, -1.4045120403443785, g, g, e
0.03441117692565429, -1.273297517397661, 1.780203874802955, e, h, f
0.34934627863601303, 0.1477764745878837, -0.015610230226982214, e, g, f
-0.34864898552564283, -3.169989526508923, -0.06354733913429778, f, e, e
0.3826720366993272, 1.0035284210264825, -1.201047887667154, f, e, e
0.47004336864722746, -1.4498399980578218, 1.0199836766323966, h, h, g
-0.7019721462866498, -1.8131829095646457, 0.433457584329904, e, e, g
-0.28145798136869354, -0.8697934741708623, 0.36532692403450046, e, e, e
0.442582809000871, -0.8148799951397114, -0.7029108006422912, h, e, e
0.4590494963758748, 0.3489040207698646, -0.27122250728999997, h, h, f
0.6825938503326632, 1.0053080212537624, -1.1080698474830903, g, e, e
-1.752264080632586, -0.5454534544493177, -1.205748681652035, e, e, e
2.7788232799488384, 0.28170104208195007, 1.4047445689585514, h, e, e
-1.508606179061354, -0.41217449673718354, -1.2945978513853944, e, e, e
-0.6111879645028799, -3.216857293746315, -0.02684741891784334, f, e, e
-0.028751706003422195, -0.0015476525844883883, -0.2368307287860794, f, f, f
-0.4106821578508777, -1.7930993866930889, -1.2426979345861138, f, h, g
-0.31573388930529683, -1.1089971943761394, 0.31255396231757715, f, g, f
-0.45741496820039507, 2.392352935031938, -1.4602549627193573, g, g, e
0.5452741535794292, -0.8087320077942819, -0.743189051695666, e, g, h
0.48073625355042315, -1.1986526118812055, 1.0704153877358706, f, f, f
0.46754749018830943, 0.9888923027446004, -1.205309186152745, f, e, e
-0.4328726732278141, -0.8574125201335898, 0.6454011311427117, f, e, f
0.30748601194710307, 0.5338110668452611, -0.24379990058632253, h, g, f
-0.5183224717946744, -0.3897385587863331, 1.1129258511167868, e, e, f
-1.681578818809559, -0.4822015370155906, -1.1540340261616884, e, e, h
-0.55352830042328, -3.165176713041732, 0.1479635941526359, f, e, e
-0.41961228068601225, -0.4807451078024095, 0.9667355059730306, e, e, f
1.0308581281885794, 1.365421102274974, -1.3800251092710132, h, e, e
-0.4347390161763279, -0.4674617155109207, 0.9008334522384656, f, g, f
-0.5105385934038987, 2.315573937866876, -1.3367532113849492, g, f, e
1.0750701365818733, 1.4446619995392904, -1.44685108853377, e, e, e
-0.14865001169256667, 0.2062889122013974, 0.21544047400079364, g, h, g
-0.49763841564795885, -1.9243912829896475, 0.46080950830490247, e, e, g
-1.588695390371402, -0.4227170432008871, -1.3163566901940682, e, e, e
-0.280699916712961, 0.3681199695573213, 0.3054668545615033, g, h, g
-0.3061360540253048, -0.8898401807893344, 0.5726561577628879, e, e, e
0.17509543859261106, -1.227339500517418, 1.8791260406685957, g, g, e
0.41328382595520874, 0.9823601026303018, -1.3544910165113175, g, e, e
0.41930568647566124, 0.5160414828200105, -0.2888095806487474, f, f, f
1.0795943967714632, 0.5479316050822749, 0.018570308590597384, e, e, f
-0.5244130223832847, -1.933895546826198, -1.1516908336032763, f, h, g
-0.806208432311083, -0.6271421120414035, 1.2080630366425797, h, h, h
0.30744794746345566, -1.1333110911786157, 1.7344944468824908, g, f, e
0.0982714192209514, -0.0629346803959802, -0.19363234716467392, h, g, e
1.112214022203049, 0.4936278484841221, 0.0641490398215103, e, e, f
-0.5349852156875178, -1.8454698253595025, 0.44108283784815666, h, e, f
-0.14773998886015177, 0.22138148189903525, 0.14484416911221754, g, h, g
2.826604088479272, 0.15140823764785655, 1.6574273818213463, g, g, g
0.9968404995404103, 0.5962951100524453, -0.011652201702569795, e, e, g
0.4635505315384745, -1.1387748188468945, 1.1374557732318742, f, f, f
-0.7792348987077983, -1.8341897635662328, 0.6398257815173539, e, e, f
-0.9310067889098022, -0.7539476371274337, 1.011263836348426, h, h, h
1.1979550820479867, 0.5753547422350811, 0.13939098132774197, e, f, f
